Event ID,Event Type,description,location,source,type,currencyCode,Price ($),url,Distance (km)
278,Workshops,,"-68.755877, -28.337164",MockSource,Workshops,USD,24.29,https://placeholder.url,41.14
20,Outdoors,,"-87.17377, 129.247564",MockSource,Outdoors,USD,1.26,https://placeholder.url,7.37
999,Music,,"56.545925, 177.460548",MockSource,Music,USD,21.6,https://placeholder.url,7.49
581,Exhibitions,,"53.295935, 131.701455",MockSource,Exhibitions,USD,7.19,https://placeholder.url,10.58
620,Community,,"32.326426, 82.773327",MockSource,Community,USD,18.98,https://placeholder.url,10.77
453,Theater,,"34.302595, 125.770631",MockSource,Theater,USD,36.49,https://placeholder.url,83.62
777,Family,,"-27.493546, 103.291157",MockSource,Family,USD,43.96,https://placeholder.url,94.49
140,Charity,,"-49.883909, 114.827247",MockSource,Charity,USD,3.52,https://placeholder.url,13.96
627,Community,,"-78.444883, 95.259033",MockSource,Community,USD,19.98,https://placeholder.url,14.1
676,Gaming,,"-53.874129, 153.480836",MockSource,Gaming,USD,20.15,https://placeholder.url,15.0
297,Sports,,"-12.391304, 125.392331",MockSource,Sports,USD,52.12,https://placeholder.url,60.56
672,Pets,,"3.017706, 117.436008",MockSource,Pets,USD,34.39,https://placeholder.url,40.94
916,Sports,,"-26.002329, -146.374598",MockSource,Sports,USD,39.13,https://placeholder.url,73.54
305,Outdoors,,"61.014143, -66.180262",MockSource,Outdoors,USD,66.89,https://placeholder.url,98.66
7,Gaming,,"-12.066855, 68.610559",MockSource,Gaming,USD,36.56,https://placeholder.url,55.2
127,Music,,"-39.943922, 12.462657",MockSource,Music,USD,46.82,https://placeholder.url,93.35
185,Sports,,"-63.364667, -7.24961",MockSource,Sports,USD,97.09,https://placeholder.url,89.03
848,Science,,"-18.978952, -17.885781",MockSource,Science,USD,52.59,https://placeholder.url,36.04
503,Theater,,"29.87921, -160.811212",MockSource,Theater,USD,76.49,https://placeholder.url,23.0
189,Holiday,,"-12.92026, 170.131494",MockSource,Holiday,USD,77.93,https://placeholder.url,81.77
655,Nightlife,,"-16.327879, -70.704128",MockSource,Nightlife,USD,34.37,https://placeholder.url,77.51
188,Community,,"-51.099333, 164.138648",MockSource,Community,USD,1.98,https://placeholder.url,33.2
664,Conferences,,"71.159962, 136.08743",MockSource,Conferences,USD,473.93,https://placeholder.url,26.55
147,Networking,,"86.455843, -91.423674",MockSource,Networking,USD,88.93,https://placeholder.url,29.04
749,Wellness,,"-38.801321, 72.540025",MockSource,Wellness,USD,10.87,https://placeholder.url,17.49
418,Wellness,,"39.919204, 129.463113",MockSource,Wellness,USD,28.82,https://placeholder.url,21.7
452,Science,,"66.80097, 144.026637",MockSource,Science,USD,21.67,https://placeholder.url,72.37
984,Outdoors,,"-1.342185, -14.750368",MockSource,Outdoors,USD,79.78,https://placeholder.url,38.86
819,Charity,,"28.176956, -149.78865",MockSource,Charity,USD,5.81,https://placeholder.url,98.18
824,Science,,"-83.692648, -105.034655",MockSource,Science,USD,75.42,https://placeholder.url,88.29
941,Virtual,,"0.681182, 58.096444",MockSource,Virtual,USD,31.9,https://placeholder.url,78.06
801,Virtual,,"15.659764, 155.141096",MockSource,Virtual,USD,36.19,https://placeholder.url,64.34
688,Pets,,"-30.08496, -67.91871",MockSource,Pets,USD,32.66,https://placeholder.url,68.05
162,Workshops,,"78.411691, -88.422163",MockSource,Workshops,USD,38.64,https://placeholder.url,89.32
585,Family,,"87.113535, -127.614013",MockSource,Family,USD,53.1,https://placeholder.url,92.22
791,Music,,"-71.693644, 26.504407",MockSource,Music,USD,76.4,https://placeholder.url,87.53
130,Music,,"-20.785061, 77.996042",MockSource,Music,USD,149.14,https://placeholder.url,27.66
836,Nightlife,,"27.215738, 147.653634",MockSource,Nightlife,USD,60.19,https://placeholder.url,91.85
354,Film,,"-31.175656, 53.637862",MockSource,Film,USD,7.95,https://placeholder.url,31.37
480,Community,,"-5.354753, -48.195245",MockSource,Community,USD,4.33,https://placeholder.url,93.82
366,Community,,"74.792904, -46.460778",MockSource,Community,USD,12.36,https://placeholder.url,80.78
507,Pets,,"32.076255, -176.98819",MockSource,Pets,USD,19.62,https://placeholder.url,63.03
160,Virtual,,"0.299387, 63.44802",MockSource,Virtual,USD,6.93,https://placeholder.url,74.72
686,Virtual,,"88.597238, 33.908143",MockSource,Virtual,USD,18.55,https://placeholder.url,68.6
442,Charity,,"-29.392258, 155.75929",MockSource,Charity,USD,11.63,https://placeholder.url,54.03
953,Theater,,"-52.177136, -104.904496",MockSource,Theater,USD,127.99,https://placeholder.url,88.84
27,Outdoors,,"21.514641, 145.901859",MockSource,Outdoors,USD,4.82,https://placeholder.url,90.91
5,Community,,"47.610953, -89.323576",MockSource,Community,USD,18.6,https://placeholder.url,92.86
334,Film,,"-52.290891, 61.79409",MockSource,Film,USD,7.0,https://placeholder.url,48.24
974,Virtual,,"-72.467347, -120.573332",MockSource,Virtual,USD,2.05,https://placeholder.url,95.6
560,Festivals,,"53.856505, 116.448094",MockSource,Festivals,USD,82.27,https://placeholder.url,59.25
270,Nightlife,,"61.676719, 53.242114",MockSource,Nightlife,USD,19.03,https://placeholder.url,40.79
310,Nightlife,,"37.950053, 160.55038",MockSource,Nightlife,USD,11.51,https://placeholder.url,53.71
889,Community,,"69.229928, 126.305035",MockSource,Community,USD,10.79,https://placeholder.url,83.86
898,Pets,,"71.379527, 80.113826",MockSource,Pets,USD,2.77,https://placeholder.url,91.34
883,Festivals,,"53.726374, -125.928804",MockSource,Festivals,USD,61.89,https://placeholder.url,66.38
544,Festivals,,"30.988133, 117.590239",MockSource,Festivals,USD,58.14,https://placeholder.url,80.58
970,Film,,"-26.601034, 10.623626",MockSource,Film,USD,20.56,https://placeholder.url,39.47
48,Charity,,"-61.240746, 16.968157",MockSource,Charity,USD,0.14,https://placeholder.url,52.55
931,Pets,,"0.223913, -77.100623",MockSource,Pets,USD,21.23,https://placeholder.url,36.31
81,Sports,,"67.050275, -69.051062",MockSource,Sports,USD,82.55,https://placeholder.url,28.95
100,Sports,,"83.34507, -89.197367",MockSource,Sports,USD,247.53,https://placeholder.url,29.94
205,Networking,,"21.912076, 60.970509",MockSource,Networking,USD,147.06,https://placeholder.url,0.41
567,Science,,"-16.985838, 132.6281",MockSource,Science,USD,27.95,https://placeholder.url,70.68
459,Gaming,,"59.252332, 135.98975",MockSource,Gaming,USD,33.65,https://placeholder.url,92.47
471,Science,,"54.88635, -120.33966",MockSource,Science,USD,44.56,https://placeholder.url,19.35
472,Virtual,,"18.134503, 97.117922",MockSource,Virtual,USD,23.85,https://placeholder.url,41.84
64,Nightlife,,"48.145021, -145.114069",MockSource,Nightlife,USD,30.0,https://placeholder.url,37.38
410,Charity,,"-67.98365, -106.6227",MockSource,Charity,USD,36.27,https://placeholder.url,64.4
546,Virtual,,"-45.715003, -134.398484",MockSource,Virtual,USD,36.06,https://placeholder.url,24.54
504,Theater,,"70.544101, 121.4447",MockSource,Theater,USD,91.26,https://placeholder.url,68.01
10,Networking,,"-45.551088, -104.033669",MockSource,Networking,USD,133.87,https://placeholder.url,9.59
687,Nightlife,,"5.113182, -128.93058",MockSource,Nightlife,USD,87.17,https://placeholder.url,70.32
822,Theater,,"12.394649, -118.639796",MockSource,Theater,USD,96.6,https://placeholder.url,18.11
435,Wellness,,"-59.902096, -178.467942",MockSource,Wellness,USD,41.89,https://placeholder.url,70.4
155,Charity,,"-10.03302, -130.650111",MockSource,Charity,USD,43.1,https://placeholder.url,55.92
174,Science,,"-68.863727, -61.595961",MockSource,Science,USD,88.1,https://placeholder.url,69.58
653,Science,,"-2.912018, -85.652485",MockSource,Science,USD,93.39,https://placeholder.url,64.92
224,Family,,"10.326382, 7.442709",MockSource,Family,USD,46.75,https://placeholder.url,46.42
537,Networking,,"3.001327, 24.814373",MockSource,Networking,USD,67.39,https://placeholder.url,31.13
888,Pets,,"88.824495, -32.288901",MockSource,Pets,USD,44.26,https://placeholder.url,96.43
551,Science,,"-50.302872, -159.67069",MockSource,Science,USD,45.8,https://placeholder.url,41.61
39,Music,,"-35.857352, 9.611722",MockSource,Music,USD,86.88,https://placeholder.url,38.23
198,Family,,"42.635453, -43.322197",MockSource,Family,USD,78.3,https://placeholder.url,20.41
149,Film,,"-13.845468, -164.826742",MockSource,Film,USD,25.61,https://placeholder.url,95.03
86,Nightlife,,"-39.756418, -115.994599",MockSource,Nightlife,USD,74.2,https://placeholder.url,67.63
229,Outdoors,,"42.646333, 134.897822",MockSource,Outdoors,USD,32.27,https://placeholder.url,82.44
173,Conferences,,"-50.05623, -56.806554",MockSource,Conferences,USD,157.56,https://placeholder.url,13.52
543,Sports,,"6.390402, 85.764552",MockSource,Sports,USD,200.1,https://placeholder.url,4.82
817,Nightlife,,"79.773413, -177.189206",MockSource,Nightlife,USD,93.86,https://placeholder.url,68.8
943,Gaming,,"-80.884696, 19.482779",MockSource,Gaming,USD,55.58,https://placeholder.url,59.48
732,Music,,"-5.896049, 131.158528",MockSource,Music,USD,57.81,https://placeholder.url,23.32
2,Exhibitions,,"-1.405774, -62.230849",MockSource,Exhibitions,USD,26.37,https://placeholder.url,19.48
358,Festivals,,"36.356727, -5.006607",MockSource,Festivals,USD,120.05,https://placeholder.url,91.3
509,Festivals,,"-76.622792, 2.791978",MockSource,Festivals,USD,126.4,https://placeholder.url,57.85
151,Festivals,,"13.95594, -44.147766",MockSource,Festivals,USD,101.88,https://placeholder.url,59.11
505,Conferences,,"47.026837, 103.855163",MockSource,Conferences,USD,332.49,https://placeholder.url,75.75
165,Music,,"-8.242123, -101.243757",MockSource,Music,USD,106.91,https://placeholder.url,50.84
340,Holiday,,"-13.245934, -40.716266",MockSource,Holiday,USD,25.4,https://placeholder.url,32.13
976,Virtual,,"70.222433, -82.02599",MockSource,Virtual,USD,25.01,https://placeholder.url,53.9
933,Virtual,,"-46.315932, -149.739901",MockSource,Virtual,USD,24.42,https://placeholder.url,50.33
427,Community,,"-66.392922, -174.366729",MockSource,Community,USD,2.47,https://placeholder.url,43.25
341,Theater,,"-34.129459, 58.588891",MockSource,Theater,USD,110.81,https://placeholder.url,73.6
852,Sports,,"-68.92612, 118.342576",MockSource,Sports,USD,102.07,https://placeholder.url,76.59
511,Community,,"4.060408, 113.739208",MockSource,Community,USD,9.62,https://placeholder.url,78.67
773,Charity,,"-15.061818, -138.001936",MockSource,Charity,USD,24.34,https://placeholder.url,33.08
126,Virtual,,"82.53238, -84.301633",MockSource,Virtual,USD,20.01,https://placeholder.url,71.41
618,Family,,"-28.992244, 44.71848",MockSource,Family,USD,62.49,https://placeholder.url,45.61
301,Science,,"35.71024, 18.572133",MockSource,Science,USD,75.1,https://placeholder.url,57.18
633,Conferences,,"-19.166706, -23.146224",MockSource,Conferences,USD,217.28,https://placeholder.url,45.54
200,Charity,,"-46.275915, 1.705915",MockSource,Charity,USD,42.83,https://placeholder.url,47.18
24,Gaming,,"-72.800207, -79.938753",MockSource,Gaming,USD,41.31,https://placeholder.url,67.31
774,Charity,,"64.23725, -159.790983",MockSource,Charity,USD,46.44,https://placeholder.url,56.38
387,Conferences,,"-53.503242, 70.382139",MockSource,Conferences,USD,429.94,https://placeholder.url,89.19
798,Conferences,,"60.210923, -133.11791",MockSource,Conferences,USD,435.44,https://placeholder.url,95.37
28,Conferences,,"-35.109147, 118.141806",MockSource,Conferences,USD,402.56,https://placeholder.url,95.12
25,Science,,"-22.107703, 63.871828",MockSource,Science,USD,56.34,https://placeholder.url,34.57
225,Conferences,,"-0.742227, -153.05457",MockSource,Conferences,USD,219.4,https://placeholder.url,82.32
878,Gaming,,"-89.491445, -141.175368",MockSource,Gaming,USD,17.34,https://placeholder.url,51.16
722,Sports,,"52.799745, -174.998361",MockSource,Sports,USD,67.76,https://placeholder.url,97.41
422,Workshops,,"49.217763, -167.585035",MockSource,Workshops,USD,40.51,https://placeholder.url,27.89
44,Outdoors,,"-77.525138, -89.85897",MockSource,Outdoors,USD,51.32,https://placeholder.url,44.11
469,Community,,"16.766382, 5.31529",MockSource,Community,USD,5.4,https://placeholder.url,45.12
288,Film,,"79.468489, 62.389485",MockSource,Film,USD,15.13,https://placeholder.url,33.73
705,Community,,"7.320303, -73.823403",MockSource,Community,USD,0.38,https://placeholder.url,98.08
399,Workshops,,"-1.688977, -151.718665",MockSource,Workshops,USD,36.81,https://placeholder.url,28.2
494,Nightlife,,"26.933854, -88.075319",MockSource,Nightlife,USD,13.96,https://placeholder.url,19.23
813,Sports,,"-59.617153, 69.043247",MockSource,Sports,USD,208.77,https://placeholder.url,38.13
518,Community,,"-68.907335, -43.451529",MockSource,Community,USD,7.11,https://placeholder.url,83.39
542,Nightlife,,"28.418838, 121.175242",MockSource,Nightlife,USD,72.48,https://placeholder.url,28.38
668,Conferences,,"13.499092, 24.979209",MockSource,Conferences,USD,221.14,https://placeholder.url,48.98
641,Music,,"-36.797822, 58.301917",MockSource,Music,USD,118.58,https://placeholder.url,65.73
719,Sports,,"67.229489, -176.089041",MockSource,Sports,USD,229.8,https://placeholder.url,31.37
932,Networking,,"-22.200749, -153.657395",MockSource,Networking,USD,126.56,https://placeholder.url,98.82
22,Charity,,"37.333169, -117.782709",MockSource,Charity,USD,3.78,https://placeholder.url,71.83
709,Outdoors,,"-70.463305, 29.608249",MockSource,Outdoors,USD,6.02,https://placeholder.url,61.62
998,Film,,"-35.419127, -130.60501",MockSource,Film,USD,36.39,https://placeholder.url,29.83
594,Sports,,"27.531443, 26.95526",MockSource,Sports,USD,91.23,https://placeholder.url,29.93
47,Wellness,,"52.429506, 108.953832",MockSource,Wellness,USD,22.78,https://placeholder.url,25.59
972,Conferences,,"15.650746, 34.617156",MockSource,Conferences,USD,420.5,https://placeholder.url,63.12
58,Networking,,"-57.142203, -87.087531",MockSource,Networking,USD,47.59,https://placeholder.url,56.24
835,Outdoors,,"24.992721, -58.502991",MockSource,Outdoors,USD,65.74,https://placeholder.url,95.0
370,Music,,"-59.423967, -103.14114",MockSource,Music,USD,77.75,https://placeholder.url,43.05
207,Exhibitions,,"-76.709911, 74.736659",MockSource,Exhibitions,USD,65.5,https://placeholder.url,75.01
690,Family,,"-74.950937, 156.282149",MockSource,Family,USD,44.03,https://placeholder.url,78.98
248,Community,,"51.829602, 140.947813",MockSource,Community,USD,18.23,https://placeholder.url,69.68
868,Charity,,"23.833446, -10.205374",MockSource,Charity,USD,12.06,https://placeholder.url,57.87
790,Charity,,"-27.802229, 103.541029",MockSource,Charity,USD,20.09,https://placeholder.url,55.31
69,Exhibitions,,"-89.665853, 170.019555",MockSource,Exhibitions,USD,86.45,https://placeholder.url,74.44
262,Sports,,"-21.430148, -69.355445",MockSource,Sports,USD,236.71,https://placeholder.url,51.07
904,Holiday,,"-36.832986, 149.450106",MockSource,Holiday,USD,6.69,https://placeholder.url,79.61
671,Outdoors,,"15.694454, -108.577972",MockSource,Outdoors,USD,78.0,https://placeholder.url,77.85
735,Science,,"32.626658, -151.876197",MockSource,Science,USD,60.49,https://placeholder.url,96.21
203,Music,,"-20.918431, -129.875941",MockSource,Music,USD,108.45,https://placeholder.url,49.06
625,Holiday,,"48.496524, -57.513813",MockSource,Holiday,USD,18.94,https://placeholder.url,50.04
512,Networking,,"7.230035, 36.843438",MockSource,Networking,USD,27.53,https://placeholder.url,35.31
637,Science,,"-29.205193, 35.028882",MockSource,Science,USD,86.21,https://placeholder.url,50.71
799,Pets,,"19.261317, 85.393863",MockSource,Pets,USD,48.55,https://placeholder.url,50.83
795,Conferences,,"-17.697405, 177.380426",MockSource,Conferences,USD,242.77,https://placeholder.url,49.18
209,Conferences,,"60.789977, 61.082482",MockSource,Conferences,USD,328.05,https://placeholder.url,58.9
168,Conferences,,"-63.892065, 50.677647",MockSource,Conferences,USD,438.32,https://placeholder.url,33.02
553,Gaming,,"-57.712276, -168.529506",MockSource,Gaming,USD,27.61,https://placeholder.url,30.0
281,Holiday,,"22.02025, -152.087281",MockSource,Holiday,USD,72.53,https://placeholder.url,54.02
606,Conferences,,"-36.103677, 17.830194",MockSource,Conferences,USD,414.71,https://placeholder.url,64.28
336,Pets,,"-50.682028, -119.442283",MockSource,Pets,USD,4.62,https://placeholder.url,25.8
691,Virtual,,"-49.191547, 76.150011",MockSource,Virtual,USD,14.83,https://placeholder.url,49.55
530,Sports,,"6.56394, -100.723861",MockSource,Sports,USD,109.82,https://placeholder.url,60.8
535,Charity,,"-18.412022, -172.091757",MockSource,Charity,USD,5.13,https://placeholder.url,83.04
821,Conferences,,"-62.897889, -138.659661",MockSource,Conferences,USD,375.0,https://placeholder.url,40.23
720,Gaming,,"84.293501, 110.581678",MockSource,Gaming,USD,15.19,https://placeholder.url,77.06
579,Film,,"76.772755, -22.216413",MockSource,Film,USD,14.36,https://placeholder.url,71.88
282,Outdoors,,"-10.15944, 99.929191",MockSource,Outdoors,USD,76.37,https://placeholder.url,57.12
497,Family,,"19.799892, -135.682828",MockSource,Family,USD,61.12,https://placeholder.url,85.43
593,Music,,"26.413384, 63.316982",MockSource,Music,USD,80.09,https://placeholder.url,94.44
181,Charity,,"80.041813, -165.034998",MockSource,Charity,USD,23.24,https://placeholder.url,98.07
436,Sports,,"57.407996, -33.456828",MockSource,Sports,USD,215.67,https://placeholder.url,23.41
78,Virtual,,"-50.469858, -39.208481",MockSource,Virtual,USD,18.19,https://placeholder.url,79.93
237,Holiday,,"-34.424726, -62.73342",MockSource,Holiday,USD,3.65,https://placeholder.url,31.04
829,Networking,,"62.626777, 68.934687",MockSource,Networking,USD,102.61,https://placeholder.url,41.93
250,Conferences,,"-20.983375, 105.106094",MockSource,Conferences,USD,255.16,https://placeholder.url,49.86
912,Conferences,,"2.756098, 170.761556",MockSource,Conferences,USD,125.82,https://placeholder.url,74.87
495,Networking,,"-6.413942, -26.010659",MockSource,Networking,USD,131.44,https://placeholder.url,21.17
954,Conferences,,"88.864345, 31.003785",MockSource,Conferences,USD,355.01,https://placeholder.url,12.25
525,Virtual,,"-29.65247, 109.802237",MockSource,Virtual,USD,3.92,https://placeholder.url,71.09
57,Networking,,"-1.285764, -67.909374",MockSource,Networking,USD,139.71,https://placeholder.url,65.36
53,Family,,"24.855333, 74.848587",MockSource,Family,USD,5.88,https://placeholder.url,48.68
680,Theater,,"-77.472064, 80.294007",MockSource,Theater,USD,130.05,https://placeholder.url,37.67
484,Family,,"86.782879, 55.775288",MockSource,Family,USD,71.27,https://placeholder.url,90.15
180,Conferences,,"-49.612928, -0.392572",MockSource,Conferences,USD,142.17,https://placeholder.url,99.92
294,Wellness,,"-62.877303, 174.035346",MockSource,Wellness,USD,64.09,https://placeholder.url,86.54
330,Conferences,,"48.206865, -154.096559",MockSource,Conferences,USD,316.16,https://placeholder.url,17.51
239,Music,,"66.478304, 109.332762",MockSource,Music,USD,47.12,https://placeholder.url,45.39
808,Family,,"-36.036698, -91.0487",MockSource,Family,USD,71.87,https://placeholder.url,39.61
485,Sports,,"-37.829793, -6.80237",MockSource,Sports,USD,79.35,https://placeholder.url,98.76
778,Exhibitions,,"-41.870891, 158.596503",MockSource,Exhibitions,USD,97.24,https://placeholder.url,31.95
349,Sports,,"56.69189, 86.538806",MockSource,Sports,USD,59.86,https://placeholder.url,78.35
287,Charity,,"-29.252, -63.195407",MockSource,Charity,USD,49.56,https://placeholder.url,96.88
286,Networking,,"-42.495457, -48.99591",MockSource,Networking,USD,47.54,https://placeholder.url,52.16
318,Exhibitions,,"23.256716, -33.8003",MockSource,Exhibitions,USD,42.42,https://placeholder.url,33.17
982,Outdoors,,"-40.248773, 178.523995",MockSource,Outdoors,USD,85.96,https://placeholder.url,66.13
483,Networking,,"-5.61315, 29.736358",MockSource,Networking,USD,52.75,https://placeholder.url,99.18
333,Nightlife,,"-23.488212, -24.600298",MockSource,Nightlife,USD,94.19,https://placeholder.url,73.97
983,Networking,,"89.601991, -137.253575",MockSource,Networking,USD,66.26,https://placeholder.url,90.42
74,Family,,"7.739515, 44.676533",MockSource,Family,USD,48.97,https://placeholder.url,77.95
94,Nightlife,,"-62.744371, -136.240046",MockSource,Nightlife,USD,65.36,https://placeholder.url,31.04
897,Wellness,,"36.656876, -146.545306",MockSource,Wellness,USD,55.0,https://placeholder.url,56.91
915,Family,,"64.11421, 155.277104",MockSource,Family,USD,32.31,https://placeholder.url,92.62
402,Holiday,,"24.366638, -178.743825",MockSource,Holiday,USD,94.71,https://placeholder.url,59.2
571,Workshops,,"-43.752505, -54.315099",MockSource,Workshops,USD,45.26,https://placeholder.url,91.13
6,Science,,"33.134177, -51.636793",MockSource,Science,USD,54.63,https://placeholder.url,56.63
411,Gaming,,"-83.140977, -175.125793",MockSource,Gaming,USD,54.31,https://placeholder.url,57.81
401,Exhibitions,,"-6.090388, 117.937327",MockSource,Exhibitions,USD,81.12,https://placeholder.url,62.86
712,Family,,"56.425435, -150.180145",MockSource,Family,USD,79.81,https://placeholder.url,43.31
13,Outdoors,,"67.767529, 150.651838",MockSource,Outdoors,USD,66.9,https://placeholder.url,76.57
49,Nightlife,,"61.096414, -88.935961",MockSource,Nightlife,USD,84.37,https://placeholder.url,63.73
991,Networking,,"-45.725085, 103.853084",MockSource,Networking,USD,76.77,https://placeholder.url,94.84
89,Outdoors,,"40.173885, 19.649769",MockSource,Outdoors,USD,65.05,https://placeholder.url,79.96
964,Holiday,,"50.64604, -8.704216",MockSource,Holiday,USD,55.51,https://placeholder.url,98.94
430,Theater,,"-26.803853, -164.70314",MockSource,Theater,USD,32.63,https://placeholder.url,90.87
129,Networking,,"-9.191119, -164.109151",MockSource,Networking,USD,34.99,https://placeholder.url,95.69
682,Gaming,,"48.796845, -157.950078",MockSource,Gaming,USD,58.98,https://placeholder.url,72.44
421,Gaming,,"73.880989, -34.441694",MockSource,Gaming,USD,34.98,https://placeholder.url,79.16
675,Exhibitions,,"-77.218894, -111.793894",MockSource,Exhibitions,USD,99.58,https://placeholder.url,60.2
146,Exhibitions,,"-27.015725, -4.826758",MockSource,Exhibitions,USD,67.33,https://placeholder.url,85.51
144,Outdoors,,"81.263183, 56.448423",MockSource,Outdoors,USD,44.87,https://placeholder.url,56.0
647,Family,,"18.861007, -91.941459",MockSource,Family,USD,36.27,https://placeholder.url,47.83
669,Nightlife,,"76.965504, -47.780934",MockSource,Nightlife,USD,80.45,https://placeholder.url,85.94
849,Nightlife,,"-3.129404, 29.48622",MockSource,Nightlife,USD,55.58,https://placeholder.url,53.7
214,Exhibitions,,"-67.948734, 80.89818",MockSource,Exhibitions,USD,40.24,https://placeholder.url,64.6
202,Networking,,"-38.022333, 55.079889",MockSource,Networking,USD,89.58,https://placeholder.url,37.61
858,Family,,"87.195156, -118.74766",MockSource,Family,USD,31.71,https://placeholder.url,82.94
368,Outdoors,,"-38.128885, 98.944771",MockSource,Outdoors,USD,81.92,https://placeholder.url,36.42
588,Wellness,,"74.479409, -64.911112",MockSource,Wellness,USD,76.88,https://placeholder.url,67.05
252,Science,,"-14.519179, -56.085224",MockSource,Science,USD,85.89,https://placeholder.url,67.9
731,Outdoors,,"-33.172792, 79.346927",MockSource,Outdoors,USD,76.88,https://placeholder.url,37.43
35,Networking,,"-89.238908, 73.216144",MockSource,Networking,USD,51.75,https://placeholder.url,33.63
561,Theater,,"-45.856867, -11.598204",MockSource,Theater,USD,33.7,https://placeholder.url,35.48
296,Science,,"81.939064, -56.130782",MockSource,Science,USD,40.97,https://placeholder.url,74.64
43,Exhibitions,,"-17.884916, 151.456703",MockSource,Exhibitions,USD,50.37,https://placeholder.url,71.07
312,Nightlife,,"2.85722, 1.84924",MockSource,Nightlife,USD,40.82,https://placeholder.url,89.15
300,Holiday,,"31.360779, -44.419205",MockSource,Holiday,USD,38.64,https://placeholder.url,89.02
279,Virtual,,"44.864829, -100.126625",MockSource,Virtual,USD,45.3,https://placeholder.url,35.33
769,Wellness,,"75.83911, -88.120043",MockSource,Wellness,USD,68.59,https://placeholder.url,30.13
862,Outdoors,,"83.501268, 64.892557",MockSource,Outdoors,USD,43.15,https://placeholder.url,57.36
351,Sports,,"-41.388869, 23.469761",MockSource,Sports,USD,81.3,https://placeholder.url,34.38
623,Wellness,,"21.627272, -168.989255",MockSource,Wellness,USD,38.61,https://placeholder.url,78.48
626,Community,,"5.200911, 172.813876",MockSource,Community,USD,13.56,https://placeholder.url,90.18
437,Sports,,"49.075241, 103.322297",MockSource,Sports,USD,191.73,https://placeholder.url,17.94
619,Workshops,,"-87.14315, 26.647759",MockSource,Workshops,USD,20.73,https://placeholder.url,56.48
875,Community,,"-38.800914, 155.785383",MockSource,Community,USD,19.76,https://placeholder.url,86.93
193,Family,,"77.705658, 45.639097",MockSource,Family,USD,11.91,https://placeholder.url,82.52
881,Wellness,,"47.172131, 22.965772",MockSource,Wellness,USD,15.04,https://placeholder.url,41.42
533,Theater,,"71.246059, -59.70332",MockSource,Theater,USD,148.58,https://placeholder.url,88.2
260,Theater,,"-79.705725, 56.059166",MockSource,Theater,USD,115.92,https://placeholder.url,53.48
98,Charity,,"-79.750745, -125.426815",MockSource,Charity,USD,6.25,https://placeholder.url,30.19
870,Pets,,"6.006618, -144.464093",MockSource,Pets,USD,27.83,https://placeholder.url,80.32
232,Sports,,"-2.411345, 67.467687",MockSource,Sports,USD,126.34,https://placeholder.url,98.66
989,Conferences,,"79.361498, -26.885443",MockSource,Conferences,USD,318.24,https://placeholder.url,50.42
493,Outdoors,,"34.470929, -140.161685",MockSource,Outdoors,USD,23.16,https://placeholder.url,71.81
204,Virtual,,"80.716127, -140.963913",MockSource,Virtual,USD,24.97,https://placeholder.url,58.58
602,Workshops,,"73.707333, -4.044118",MockSource,Workshops,USD,25.84,https://placeholder.url,79.21
981,Virtual,,"40.414084, 144.206621",MockSource,Virtual,USD,24.29,https://placeholder.url,39.21
169,Nightlife,,"82.281834, -128.062845",MockSource,Nightlife,USD,27.19,https://placeholder.url,43.33
644,Charity,,"52.23555, 83.150479",MockSource,Charity,USD,26.19,https://placeholder.url,42.67
14,Workshops,,"49.784245, -148.113944",MockSource,Workshops,USD,30.66,https://placeholder.url,47.44
36,Outdoors,,"-81.568567, 84.150465",MockSource,Outdoors,USD,26.83,https://placeholder.url,54.75
269,Virtual,,"40.700984, -4.508898",MockSource,Virtual,USD,24.04,https://placeholder.url,68.9
16,Film,,"-32.395587, 163.844386",MockSource,Film,USD,24.33,https://placeholder.url,61.38
116,Film,,"23.648183, -52.933365",MockSource,Film,USD,26.15,https://placeholder.url,57.1
539,Nightlife,,"-33.732505, -175.480472",MockSource,Nightlife,USD,22.85,https://placeholder.url,62.34
87,Charity,,"-51.087785, -95.709844",MockSource,Charity,USD,25.18,https://placeholder.url,59.1
245,Theater,,"11.984541, 80.912576",MockSource,Theater,USD,142.36,https://placeholder.url,53.18
616,Workshops,,"69.884798, 146.188745",MockSource,Workshops,USD,12.87,https://placeholder.url,62.5
473,Conferences,,"-39.508926, 117.771606",MockSource,Conferences,USD,457.29,https://placeholder.url,46.06
764,Conferences,,"-38.845362, -119.119524",MockSource,Conferences,USD,205.91,https://placeholder.url,71.46
362,Conferences,,"-13.078891, -129.179942",MockSource,Conferences,USD,304.39,https://placeholder.url,50.12
913,Festivals,,"-45.603337, -15.987485",MockSource,Festivals,USD,165.09,https://placeholder.url,98.53
962,Nightlife,,"-17.879233, 160.617029",MockSource,Nightlife,USD,16.08,https://placeholder.url,37.0
651,Holiday,,"-8.782801, -141.831985",MockSource,Holiday,USD,6.23,https://placeholder.url,78.17
62,Family,,"-61.124369, 32.650857",MockSource,Family,USD,13.9,https://placeholder.url,73.27
350,Conferences,,"1.009654, -140.100142",MockSource,Conferences,USD,106.08,https://placeholder.url,92.58
797,Workshops,,"11.686378, 1.795191",MockSource,Workshops,USD,19.57,https://placeholder.url,36.19
