contentId,title,description,location,start,source,type,currencyCode,amount,url,distance
415,Conferences,,"9.271096, 9.162093",2024-12-26T12:30:54.797217Z,MockSource,Conferences,USD,165.42,https://placeholder.url,44.88
416,Exhibitions,,"38.643135, 164.183572",2025-01-09T18:15:54.797217Z,MockSource,Exhibitions,USD,70.88,https://placeholder.url,7.83
417,Pets,,"63.876062, -155.379227",2024-12-01T16:15:54.797217Z,MockSource,Pets,USD,36.0,https://placeholder.url,68.99
418,Workshops,,"75.967017, 81.080335",2024-12-11T22:00:54.797217Z,MockSource,Workshops,USD,34.57,https://placeholder.url,72.29
419,Film,,"-89.980238, -157.975608",2024-12-01T17:15:54.797217Z,MockSource,Film,USD,34.82,https://placeholder.url,49.04
420,Conferences,,"19.251185, 93.365531",2024-12-16T22:00:54.797217Z,MockSource,Conferences,USD,140.68,https://placeholder.url,5.51
421,Virtual,,"30.242247, 152.546157",2024-11-29T21:45:54.797217Z,MockSource,Virtual,USD,15.14,https://placeholder.url,56.63
422,Outdoors,,"66.016251, -82.645016",2024-11-29T23:00:54.797217Z,MockSource,Outdoors,USD,16.1,https://placeholder.url,1.12
423,Outdoors,,"-24.559661, -29.440142",2024-12-07T12:15:54.797217Z,MockSource,Outdoors,USD,55.26,https://placeholder.url,30.11
424,Theater,,"-74.285228, 33.19499",2024-12-13T15:45:54.797217Z,MockSource,Theater,USD,81.45,https://placeholder.url,1.13
425,Film,,"69.152998, -61.373694",2024-11-29T11:30:54.797217Z,MockSource,Film,USD,31.59,https://placeholder.url,51.17
426,Family,,"-45.638746, 103.804039",2024-12-01T15:30:54.797217Z,MockSource,Family,USD,65.53,https://placeholder.url,34.42
427,Wellness,,"59.935467, 131.560731",2024-12-06T19:30:54.797217Z,MockSource,Wellness,USD,74.19,https://placeholder.url,45.02
428,Pets,,"33.603816, 163.674484",2024-12-07T22:30:54.797217Z,MockSource,Pets,USD,10.24,https://placeholder.url,12.01
429,Sports,,"-21.637487, 58.049642",2024-12-10T16:00:54.797217Z,MockSource,Sports,USD,57.68,https://placeholder.url,99.49
430,Sports,,"-25.621033, 139.420054",2024-11-30T12:30:54.797217Z,MockSource,Sports,USD,84.11,https://placeholder.url,61.55
431,Wellness,,"34.703204, 41.024321",2024-12-25T17:00:54.797217Z,MockSource,Wellness,USD,58.87,https://placeholder.url,73.81
432,Wellness,,"10.991313, 156.439294",2024-11-30T18:00:54.797217Z,MockSource,Wellness,USD,48.9,https://placeholder.url,38.1
433,Outdoors,,"10.731483, -22.411949",2024-12-23T20:30:54.797217Z,MockSource,Outdoors,USD,61.01,https://placeholder.url,42.81
434,Charity,,"-10.669378, -17.674394",2024-12-09T18:00:54.797217Z,MockSource,Charity,USD,36.16,https://placeholder.url,51.32
435,Nightlife,,"82.693829, -19.550319",2024-11-30T22:15:54.797217Z,MockSource,Nightlife,USD,16.26,https://placeholder.url,70.71
436,Holiday,,"21.770738, 151.054264",2024-11-30T21:15:54.797217Z,MockSource,Holiday,USD,81.82,https://placeholder.url,55.63
437,Virtual,,"13.670875, 78.794164",2024-12-09T12:30:54.797217Z,MockSource,Virtual,USD,1.24,https://placeholder.url,53.72
438,Community,,"48.913359, 178.698871",2024-12-01T15:00:54.797217Z,MockSource,Community,USD,2.5,https://placeholder.url,77.11
439,Wellness,,"-65.140926, -61.732903",2024-12-22T15:45:54.797217Z,MockSource,Wellness,USD,62.93,https://placeholder.url,84.36
440,Community,,"24.283735, -145.714542",2024-11-30T20:15:54.797217Z,MockSource,Community,USD,18.51,https://placeholder.url,98.64
441,Virtual,,"-81.733343, -41.387744",2024-11-29T22:00:54.797217Z,MockSource,Virtual,USD,1.5,https://placeholder.url,48.29
442,Outdoors,,"28.202858, -171.945047",2024-12-01T13:15:54.797217Z,MockSource,Outdoors,USD,59.25,https://placeholder.url,18.12
443,Workshops,,"49.571522, -61.688026",2024-12-01T21:15:54.797217Z,MockSource,Workshops,USD,15.51,https://placeholder.url,16.76
444,Theater,,"14.144679, -111.968223",2024-11-30T22:00:54.797217Z,MockSource,Theater,USD,104.63,https://placeholder.url,95.34
445,Workshops,,"-36.731209, -93.69891",2024-12-17T19:30:54.797217Z,MockSource,Workshops,USD,14.71,https://placeholder.url,70.33
446,Nightlife,,"-26.200178, 84.648488",2024-12-06T21:15:54.797217Z,MockSource,Nightlife,USD,35.73,https://placeholder.url,44.79
447,Workshops,,"47.728884, 93.807545",2024-12-01T20:30:54.797217Z,MockSource,Workshops,USD,39.63,https://placeholder.url,22.81
448,Nightlife,,"74.471417, 109.886264",2024-12-04T21:00:54.797217Z,MockSource,Nightlife,USD,32.92,https://placeholder.url,84.8
449,Outdoors,,"-60.246707, -84.934902",2024-12-01T13:45:54.797217Z,MockSource,Outdoors,USD,28.99,https://placeholder.url,50.83
450,Sports,,"-47.989059, -47.521654",2024-12-08T14:15:54.797217Z,MockSource,Sports,USD,211.26,https://placeholder.url,73.48
451,Workshops,,"73.329558, -84.286225",2024-11-29T09:30:54.797217Z,MockSource,Workshops,USD,18.97,https://placeholder.url,17.07
452,Nightlife,,"-2.012925, -91.083813",2024-12-01T17:45:54.797217Z,MockSource,Nightlife,USD,89.26,https://placeholder.url,94.62
453,Science,,"-45.971007, -130.226529",2024-11-29T21:00:54.797217Z,MockSource,Science,USD,71.65,https://placeholder.url,98.57
454,Virtual,,"88.960063, -98.213728",2024-12-10T23:00:54.797217Z,MockSource,Virtual,USD,1.08,https://placeholder.url,10.31
455,Theater,,"10.852252, -23.116854",2024-11-30T17:30:54.797217Z,MockSource,Theater,USD,40.77,https://placeholder.url,40.86
456,Community,,"-71.65554, -1.308577",2024-12-08T19:15:54.797217Z,MockSource,Community,USD,5.09,https://placeholder.url,83.6
457,Conferences,,"56.868287, 159.999933",2024-12-09T18:30:54.797217Z,MockSource,Conferences,USD,420.98,https://placeholder.url,76.73
458,Workshops,,"-61.451928, -39.894861",2025-01-22T23:15:54.797217Z,MockSource,Workshops,USD,23.13,https://placeholder.url,65.55
459,Film,,"81.850334, 17.793573",2024-12-01T19:30:54.797217Z,MockSource,Film,USD,12.1,https://placeholder.url,63.92
460,Charity,,"-37.172518, 60.63149",2024-11-29T14:00:54.797217Z,MockSource,Charity,USD,32.75,https://placeholder.url,48.13
461,Festivals,,"84.183743, 3.002362",2024-12-07T22:15:54.797217Z,MockSource,Festivals,USD,110.7,https://placeholder.url,32.82
462,Theater,,"81.574157, -17.397002",2024-12-20T20:45:54.797217Z,MockSource,Theater,USD,143.74,https://placeholder.url,79.72
463,Theater,,"-61.41525, -28.732396",2024-12-08T21:30:54.797217Z,MockSource,Theater,USD,78.37,https://placeholder.url,12.66
464,Pets,,"70.320623, 115.817062",2024-12-25T20:00:54.797217Z,MockSource,Pets,USD,45.89,https://placeholder.url,59.13
465,Gaming,,"-32.467484, 8.959777",2024-12-05T12:00:54.797217Z,MockSource,Gaming,USD,34.52,https://placeholder.url,16.26
466,Gaming,,"87.517586, -104.303588",2024-11-29T13:00:54.797217Z,MockSource,Gaming,USD,39.04,https://placeholder.url,57.52
467,Outdoors,,"-58.865428, -39.896826",2025-01-02T14:45:54.797217Z,MockSource,Outdoors,USD,14.46,https://placeholder.url,96.89
468,Theater,,"-32.121009, -125.304558",2024-11-29T20:45:54.797217Z,MockSource,Theater,USD,44.5,https://placeholder.url,86.95
469,Wellness,,"41.544343, -118.714098",2024-11-29T19:15:54.797217Z,MockSource,Wellness,USD,63.52,https://placeholder.url,48.17
470,Virtual,,"-57.254087, 29.60708",2024-12-27T12:30:54.797217Z,MockSource,Virtual,USD,30.29,https://placeholder.url,14.78
471,Gaming,,"-48.288107, 72.373894",2025-01-22T17:00:54.797217Z,MockSource,Gaming,USD,22.54,https://placeholder.url,77.62
472,Family,,"14.006536, 171.350525",2024-12-09T20:30:54.797217Z,MockSource,Family,USD,60.09,https://placeholder.url,13.0
473,Wellness,,"72.171706, -110.44364",2024-12-01T22:45:54.797217Z,MockSource,Wellness,USD,78.88,https://placeholder.url,61.96
474,Gaming,,"-7.534983, 123.059492",2024-11-29T22:45:54.797217Z,MockSource,Gaming,USD,39.71,https://placeholder.url,52.22
475,Community,,"16.847178, 134.408915",2024-12-01T16:00:54.797217Z,MockSource,Community,USD,13.87,https://placeholder.url,70.49
476,Community,,"34.447373, 132.33693",2024-12-21T18:45:54.797217Z,MockSource,Community,USD,4.61,https://placeholder.url,52.88
477,Film,,"-10.2468, 109.297413",2024-12-06T11:15:54.797217Z,MockSource,Film,USD,7.11,https://placeholder.url,42.89
478,Pets,,"-15.869273, -59.190298",2024-12-14T20:30:54.797217Z,MockSource,Pets,USD,42.64,https://placeholder.url,35.97
479,Networking,,"20.353988, 4.598888",2024-11-30T20:15:54.797217Z,MockSource,Networking,USD,141.47,https://placeholder.url,47.8
480,Nightlife,,"39.4626, 44.662826",2024-11-30T20:15:54.797217Z,MockSource,Nightlife,USD,98.13,https://placeholder.url,70.87
481,Workshops,,"19.059805, -126.836706",2024-11-29T11:15:54.798522Z,MockSource,Workshops,USD,10.54,https://placeholder.url,23.98
482,Music,,"-37.822602, -164.008457",2024-12-01T19:45:54.798522Z,MockSource,Music,USD,129.67,https://placeholder.url,56.75
483,Outdoors,,"23.082646, -21.933449",2024-12-03T17:00:54.798522Z,MockSource,Outdoors,USD,9.77,https://placeholder.url,65.8
484,Theater,,"-86.247731, -61.121207",2024-12-01T22:45:54.798522Z,MockSource,Theater,USD,84.9,https://placeholder.url,48.75
485,Family,,"30.628959, 179.012682",2024-12-28T20:45:54.798522Z,MockSource,Family,USD,79.99,https://placeholder.url,80.55
486,Music,,"-79.002766, -3.990567",2024-12-03T22:15:54.798522Z,MockSource,Music,USD,89.07,https://placeholder.url,66.42
487,Holiday,,"3.40765, -77.706499",2024-11-30T22:45:54.798522Z,MockSource,Holiday,USD,27.42,https://placeholder.url,70.49
488,Community,,"34.130945, 36.550867",2024-12-29T16:15:54.798522Z,MockSource,Community,USD,14.04,https://placeholder.url,16.02
489,Theater,,"-30.061161, -63.12593",2024-12-23T12:00:54.798522Z,MockSource,Theater,USD,95.09,https://placeholder.url,30.21
490,Workshops,,"39.293876, 161.580529",2024-11-30T23:00:54.798522Z,MockSource,Workshops,USD,31.91,https://placeholder.url,57.13
491,Science,,"80.483392, 83.326388",2024-12-09T17:30:54.798522Z,MockSource,Science,USD,96.94,https://placeholder.url,33.13
492,Gaming,,"8.255577, 23.507702",2024-12-15T16:00:54.798522Z,MockSource,Gaming,USD,52.79,https://placeholder.url,97.22
493,Community,,"74.927894, -108.524565",2024-12-12T16:15:54.798522Z,MockSource,Community,USD,15.69,https://placeholder.url,21.02
494,Science,,"11.893503, 80.67277",2024-12-24T18:45:54.798522Z,MockSource,Science,USD,51.3,https://placeholder.url,67.7
495,Music,,"-64.847208, 66.777294",2024-11-30T22:45:54.798522Z,MockSource,Music,USD,54.2,https://placeholder.url,55.31
496,Gaming,,"-47.620522, -112.276859",2024-12-01T13:30:54.798522Z,MockSource,Gaming,USD,48.87,https://placeholder.url,2.31
497,Nightlife,,"50.265724, 134.324719",2024-11-29T17:15:54.798522Z,MockSource,Nightlife,USD,47.17,https://placeholder.url,95.59
498,Holiday,,"-56.228851, 31.947363",2024-12-01T17:15:54.798522Z,MockSource,Holiday,USD,23.73,https://placeholder.url,55.5
499,Wellness,,"7.412517, 163.995397",2024-12-26T19:15:54.798522Z,MockSource,Wellness,USD,29.82,https://placeholder.url,46.4
500,Festivals,,"61.423867, 7.722071",2024-11-30T21:30:54.798522Z,MockSource,Festivals,USD,85.24,https://placeholder.url,70.36
501,Wellness,,"71.457699, 148.06173",2025-01-14T21:00:54.798522Z,MockSource,Wellness,USD,40.76,https://placeholder.url,85.11
502,Gaming,,"-32.137785, -88.647927",2024-11-30T12:45:54.798522Z,MockSource,Gaming,USD,33.92,https://placeholder.url,81.17
503,Workshops,,"53.141116, -146.452963",2024-12-01T09:30:54.798522Z,MockSource,Workshops,USD,31.78,https://placeholder.url,68.02
504,Virtual,,"-8.282205, -30.690682",2025-01-23T22:45:54.798522Z,MockSource,Virtual,USD,37.29,https://placeholder.url,94.59
505,Holiday,,"62.730647, 37.649288",2024-11-30T22:15:54.798522Z,MockSource,Holiday,USD,94.61,https://placeholder.url,79.9
506,Charity,,"-71.750395, 14.098487",2024-12-02T17:45:54.798522Z,MockSource,Charity,USD,28.88,https://placeholder.url,58.85
507,Exhibitions,,"83.236952, -159.919314",2024-11-29T14:15:54.798522Z,MockSource,Exhibitions,USD,15.12,https://placeholder.url,79.03
508,Holiday,,"15.502245, 10.51273",2024-12-08T20:30:54.798522Z,MockSource,Holiday,USD,82.72,https://placeholder.url,35.53
509,Outdoors,,"2.372978, -75.614018",2024-11-30T22:30:54.798522Z,MockSource,Outdoors,USD,2.62,https://placeholder.url,98.64
510,Charity,,"55.18093, -79.13677",2024-12-09T20:15:54.798522Z,MockSource,Charity,USD,24.82,https://placeholder.url,63.56
511,Workshops,,"-53.958205, -110.839945",2024-12-12T23:30:54.798522Z,MockSource,Workshops,USD,44.02,https://placeholder.url,35.94
512,Community,,"87.02308, -67.265137",2024-11-29T13:15:54.798522Z,MockSource,Community,USD,7.16,https://placeholder.url,51.19
513,Conferences,,"83.593127, -75.104317",2024-12-18T20:30:54.798522Z,MockSource,Conferences,USD,420.24,https://placeholder.url,64.94
514,Community,,"78.394991, 94.300896",2024-11-29T10:00:54.798522Z,MockSource,Community,USD,12.58,https://placeholder.url,4.51
515,Workshops,,"-16.079061, -22.201566",2024-12-04T22:45:54.798522Z,MockSource,Workshops,USD,12.56,https://placeholder.url,25.11
516,Charity,,"44.696956, 90.858562",2024-11-29T22:45:54.798522Z,MockSource,Charity,USD,13.35,https://placeholder.url,65.89
517,Film,,"-23.90951, 94.092743",2024-12-05T14:00:54.798522Z,MockSource,Film,USD,9.0,https://placeholder.url,27.97
518,Music,,"47.504809, -159.405377",2024-12-11T12:30:54.798522Z,MockSource,Music,USD,37.52,https://placeholder.url,64.11
519,Festivals,,"73.400167, -140.443153",2024-11-29T13:15:54.798522Z,MockSource,Festivals,USD,127.85,https://placeholder.url,66.18
520,Community,,"-55.970928, -100.460661",2024-11-29T23:15:54.798522Z,MockSource,Community,USD,15.13,https://placeholder.url,67.58
521,Networking,,"85.704902, 35.093177",2024-11-30T15:30:54.798522Z,MockSource,Networking,USD,51.09,https://placeholder.url,1.73
522,Science,,"9.018104, 102.917208",2024-12-01T14:00:54.798522Z,MockSource,Science,USD,69.95,https://placeholder.url,99.08
523,Charity,,"65.030471, -156.281908",2024-12-01T18:15:54.798522Z,MockSource,Charity,USD,0.19,https://placeholder.url,86.86
524,Wellness,,"88.949645, 80.926472",2024-11-30T17:30:54.798522Z,MockSource,Wellness,USD,23.11,https://placeholder.url,83.85
525,Workshops,,"79.153762, -78.784421",2024-12-15T23:00:54.798522Z,MockSource,Workshops,USD,42.38,https://placeholder.url,35.06
526,Virtual,,"65.363103, 6.431971",2024-12-20T14:30:54.798522Z,MockSource,Virtual,USD,43.8,https://placeholder.url,70.44
527,Holiday,,"-54.063981, -17.671552",2024-12-01T17:30:54.798522Z,MockSource,Holiday,USD,79.21,https://placeholder.url,78.83
528,Networking,,"62.954781, -0.694857",2025-01-24T18:15:54.798522Z,MockSource,Networking,USD,26.4,https://placeholder.url,4.45
529,Exhibitions,,"-38.17822, 49.60243",2025-01-24T23:00:54.798522Z,MockSource,Exhibitions,USD,51.09,https://placeholder.url,69.45
530,Science,,"23.994318, -55.329385",2025-01-06T22:45:54.798522Z,MockSource,Science,USD,85.89,https://placeholder.url,44.27
531,Theater,,"-88.318808, 64.448698",2024-11-29T18:00:54.798522Z,MockSource,Theater,USD,110.87,https://placeholder.url,12.74
532,Family,,"77.621516, -169.365474",2024-12-10T18:45:54.798522Z,MockSource,Family,USD,74.17,https://placeholder.url,27.86
533,Film,,"-56.772535, 31.648958",2024-11-29T14:30:54.798522Z,MockSource,Film,USD,5.66,https://placeholder.url,83.33
534,Family,,"-68.305009, 51.904089",2024-12-01T16:15:54.798522Z,MockSource,Family,USD,28.44,https://placeholder.url,74.59
535,Nightlife,,"84.254925, -6.630417",2024-12-19T20:15:54.798522Z,MockSource,Nightlife,USD,86.99,https://placeholder.url,64.34
536,Gaming,,"-46.038142, 48.56758",2024-12-12T21:15:54.798522Z,MockSource,Gaming,USD,25.01,https://placeholder.url,60.17
537,Workshops,,"40.060659, -51.52128",2025-01-01T17:30:54.798522Z,MockSource,Workshops,USD,48.2,https://placeholder.url,13.78
538,Networking,,"-78.796281, -12.304017",2024-12-01T13:15:54.798522Z,MockSource,Networking,USD,17.58,https://placeholder.url,63.53
539,Conferences,,"40.767841, 40.421244",2024-12-23T22:45:54.798522Z,MockSource,Conferences,USD,329.55,https://placeholder.url,60.04
540,Networking,,"-13.874031, 29.82932",2024-12-12T08:30:54.798522Z,MockSource,Networking,USD,61.9,https://placeholder.url,60.1
541,Theater,,"-72.910416, 77.98311",2024-11-30T17:15:54.798522Z,MockSource,Theater,USD,36.55,https://placeholder.url,69.58
542,Virtual,,"-6.479629, 153.354761",2025-01-01T22:15:54.798522Z,MockSource,Virtual,USD,24.43,https://placeholder.url,76.07
543,Outdoors,,"80.863509, 12.049394",2024-12-07T19:30:54.798522Z,MockSource,Outdoors,USD,75.15,https://placeholder.url,90.55
544,Pets,,"-80.261384, 142.812676",2024-12-01T16:30:54.798522Z,MockSource,Pets,USD,38.53,https://placeholder.url,13.18
545,Wellness,,"-21.291744, -160.205292",2024-11-29T19:15:54.798522Z,MockSource,Wellness,USD,60.07,https://placeholder.url,23.03
546,Wellness,,"-50.175552, 116.397979",2024-12-15T22:30:54.798522Z,MockSource,Wellness,USD,55.08,https://placeholder.url,23.76
547,Exhibitions,,"37.626205, 63.770846",2024-12-08T22:00:54.798522Z,MockSource,Exhibitions,USD,43.66,https://placeholder.url,47.9
548,Gaming,,"-77.878162, -46.08693",2024-11-29T09:00:54.798522Z,MockSource,Gaming,USD,26.5,https://placeholder.url,20.88
549,Workshops,,"-79.794999, -108.399071",2024-11-30T15:15:54.798522Z,MockSource,Workshops,USD,20.81,https://placeholder.url,61.99
550,Film,,"-23.370823, -31.518569",2024-12-12T17:30:54.798522Z,MockSource,Film,USD,32.18,https://placeholder.url,65.47
551,Outdoors,,"85.830773, 93.904001",2024-12-03T08:45:54.798522Z,MockSource,Outdoors,USD,47.83,https://placeholder.url,2.88
552,Virtual,,"32.880791, 166.210708",2024-12-21T12:45:54.798522Z,MockSource,Virtual,USD,20.68,https://placeholder.url,38.21
553,Community,,"-24.53852, -67.013774",2024-11-29T10:30:54.798522Z,MockSource,Community,USD,15.49,https://placeholder.url,2.99
554,Film,,"-0.889357, -7.513144",2024-12-05T22:15:54.798522Z,MockSource,Film,USD,14.42,https://placeholder.url,56.9
555,Workshops,,"25.629252, -122.576891",2024-12-02T20:45:54.798522Z,MockSource,Workshops,USD,28.08,https://placeholder.url,15.79
556,Virtual,,"-65.007458, 53.846577",2024-12-16T23:00:54.799524Z,MockSource,Virtual,USD,46.64,https://placeholder.url,32.25
557,Workshops,,"-57.247196, 79.160161",2024-11-30T20:00:54.799524Z,MockSource,Workshops,USD,30.47,https://placeholder.url,73.86
558,Science,,"32.730698, 28.903461",2024-12-01T21:30:54.799524Z,MockSource,Science,USD,42.09,https://placeholder.url,79.3
559,Family,,"-49.48813, -20.099718",2024-12-05T15:45:54.799524Z,MockSource,Family,USD,35.65,https://placeholder.url,35.3
560,Gaming,,"11.701434, -67.830727",2024-12-01T13:45:54.799524Z,MockSource,Gaming,USD,29.82,https://placeholder.url,60.81
561,Charity,,"-30.027038, 41.313968",2024-11-30T19:45:54.799524Z,MockSource,Charity,USD,38.83,https://placeholder.url,3.74
562,Conferences,,"-51.237059, 178.503342",2024-11-30T17:00:54.799524Z,MockSource,Conferences,USD,402.81,https://placeholder.url,72.28
563,Family,,"-86.324769, -127.431907",2024-12-06T23:30:54.799524Z,MockSource,Family,USD,66.27,https://placeholder.url,20.31
564,Virtual,,"18.839684, 119.233865",2024-12-01T22:00:54.799524Z,MockSource,Virtual,USD,43.79,https://placeholder.url,34.89
565,Conferences,,"-3.177585, -28.719117",2024-12-05T22:30:54.799524Z,MockSource,Conferences,USD,110.21,https://placeholder.url,39.8
566,Virtual,,"-49.106236, 107.617387",2024-12-12T22:00:54.799524Z,MockSource,Virtual,USD,22.91,https://placeholder.url,36.43
567,Virtual,,"81.101377, -143.309295",2024-12-10T17:30:54.799524Z,MockSource,Virtual,USD,28.66,https://placeholder.url,42.86
568,Pets,,"-26.641599, 142.562252",2024-11-29T12:15:54.799524Z,MockSource,Pets,USD,20.22,https://placeholder.url,15.13
569,Nightlife,,"-38.678905, -79.329143",2024-11-30T23:30:54.799524Z,MockSource,Nightlife,USD,65.32,https://placeholder.url,89.8
570,Festivals,,"58.727151, 100.231222",2024-12-25T14:30:54.799524Z,MockSource,Festivals,USD,191.73,https://placeholder.url,77.56
571,Outdoors,,"2.189019, 81.346552",2024-12-05T22:15:54.799524Z,MockSource,Outdoors,USD,57.92,https://placeholder.url,13.0
572,Community,,"71.804658, -176.378629",2024-11-30T20:15:54.799524Z,MockSource,Community,USD,13.05,https://placeholder.url,64.34
573,Outdoors,,"59.151294, -158.262309",2024-12-10T22:15:54.799524Z,MockSource,Outdoors,USD,22.53,https://placeholder.url,6.7
574,Sports,,"-9.489608, -153.416276",2024-12-01T22:15:54.799524Z,MockSource,Sports,USD,33.93,https://placeholder.url,55.59
575,Wellness,,"-70.562831, 91.417988",2024-11-29T15:15:54.799524Z,MockSource,Wellness,USD,53.47,https://placeholder.url,90.44
576,Sports,,"-29.010548, 169.387045",2024-11-30T17:30:54.799524Z,MockSource,Sports,USD,168.72,https://placeholder.url,27.22
577,Pets,,"85.795379, 158.984784",2024-11-30T20:45:54.799524Z,MockSource,Pets,USD,39.21,https://placeholder.url,52.14
578,Pets,,"20.952224, -152.752115",2024-11-30T17:15:54.799524Z,MockSource,Pets,USD,49.12,https://placeholder.url,32.28
579,Music,,"81.271635, 93.423258",2024-12-15T21:30:54.799524Z,MockSource,Music,USD,135.15,https://placeholder.url,4.34
580,Theater,,"32.656677, 157.151308",2024-12-06T21:45:54.799524Z,MockSource,Theater,USD,42.46,https://placeholder.url,81.63
581,Family,,"-3.266417, -59.722633",2024-11-30T17:15:54.799524Z,MockSource,Family,USD,15.47,https://placeholder.url,52.31
582,Charity,,"54.486637, -155.865547",2024-11-30T21:45:54.799524Z,MockSource,Charity,USD,8.43,https://placeholder.url,75.29
583,Outdoors,,"63.074268, 143.732665",2024-12-09T22:00:54.799524Z,MockSource,Outdoors,USD,95.86,https://placeholder.url,65.61
584,Theater,,"-31.056936, -11.484243",2024-11-29T20:30:54.799524Z,MockSource,Theater,USD,74.42,https://placeholder.url,55.39
585,Conferences,,"4.815189, -14.689862",2024-12-01T17:00:54.799524Z,MockSource,Conferences,USD,122.8,https://placeholder.url,45.12
586,Family,,"-57.2645, 82.698795",2025-01-01T08:15:54.799524Z,MockSource,Family,USD,1.86,https://placeholder.url,42.07
587,Outdoors,,"35.739926, -123.962026",2024-12-01T17:15:54.799524Z,MockSource,Outdoors,USD,13.91,https://placeholder.url,54.8
588,Science,,"-0.702907, -19.255061",2024-12-01T13:45:54.799524Z,MockSource,Science,USD,97.06,https://placeholder.url,79.66
589,Theater,,"-50.659699, -105.006507",2024-12-24T16:00:54.799524Z,MockSource,Theater,USD,132.1,https://placeholder.url,37.19
590,Theater,,"-28.938214, 107.382539",2024-12-01T23:30:54.799524Z,MockSource,Theater,USD,108.1,https://placeholder.url,8.24
591,Theater,,"-39.297503, -142.99116",2024-12-01T14:00:54.799524Z,MockSource,Theater,USD,113.9,https://placeholder.url,27.59
592,Outdoors,,"11.83221, -122.93044",2024-11-30T23:15:54.799524Z,MockSource,Outdoors,USD,39.68,https://placeholder.url,27.82
593,Family,,"-15.790118, -93.901092",2024-12-05T15:45:54.799524Z,MockSource,Family,USD,26.0,https://placeholder.url,17.4
594,Holiday,,"-33.827477, 14.88319",2024-12-14T23:45:54.799524Z,MockSource,Holiday,USD,92.23,https://placeholder.url,27.97
595,Music,,"-37.112276, 159.503696",2024-11-29T14:30:54.799524Z,MockSource,Music,USD,117.85,https://placeholder.url,31.52
596,Networking,,"-8.9267, 62.99515",2024-11-30T17:15:54.799524Z,MockSource,Networking,USD,101.4,https://placeholder.url,38.82
597,Family,,"19.242668, -116.647001",2024-11-29T12:30:54.799524Z,MockSource,Family,USD,18.74,https://placeholder.url,1.43
598,Family,,"74.293815, 89.979073",2024-12-05T21:45:54.799524Z,MockSource,Family,USD,79.28,https://placeholder.url,47.77
599,Festivals,,"31.194467, 2.76809",2024-12-24T16:00:54.799524Z,MockSource,Festivals,USD,95.07,https://placeholder.url,29.87
600,Virtual,,"62.403442, 49.444835",2024-12-01T22:30:54.799524Z,MockSource,Virtual,USD,31.02,https://placeholder.url,21.26
601,Wellness,,"1.343449, -7.604439",2024-11-30T10:15:54.799524Z,MockSource,Wellness,USD,22.7,https://placeholder.url,85.72
602,Festivals,,"-21.399494, 19.413806",2024-12-03T22:00:54.799524Z,MockSource,Festivals,USD,95.02,https://placeholder.url,93.11
603,Workshops,,"44.355906, -77.836627",2024-12-01T17:00:54.799524Z,MockSource,Workshops,USD,46.31,https://placeholder.url,70.48
604,Networking,,"59.300113, -7.525662",2024-11-29T16:45:54.799524Z,MockSource,Networking,USD,16.63,https://placeholder.url,55.08
605,Virtual,,"67.73864, 166.54347",2024-12-28T21:00:54.799524Z,MockSource,Virtual,USD,19.38,https://placeholder.url,28.34
606,Conferences,,"-36.440453, -0.164624",2024-12-01T23:30:54.799524Z,MockSource,Conferences,USD,116.22,https://placeholder.url,18.99
607,Film,,"77.004039, -66.547903",2024-11-29T18:00:54.799524Z,MockSource,Film,USD,28.3,https://placeholder.url,48.51
608,Community,,"-71.105994, -144.940574",2024-11-30T12:45:54.799524Z,MockSource,Community,USD,12.03,https://placeholder.url,14.86
609,Gaming,,"16.682706, -53.620135",2024-12-07T20:15:54.799524Z,MockSource,Gaming,USD,34.77,https://placeholder.url,53.8
610,Networking,,"-65.235656, 12.056755",2024-11-30T22:45:54.799524Z,MockSource,Networking,USD,126.75,https://placeholder.url,33.57
611,Holiday,,"-36.256405, 41.571272",2024-12-12T18:15:54.799524Z,MockSource,Holiday,USD,25.08,https://placeholder.url,3.78
612,Gaming,,"39.925763, 75.910484",2024-12-04T13:00:54.799524Z,MockSource,Gaming,USD,47.97,https://placeholder.url,77.02
613,Workshops,,"40.177992, -26.56302",2024-11-29T16:15:54.799524Z,MockSource,Workshops,USD,24.92,https://placeholder.url,93.75
614,Workshops,,"-22.437251, 53.395823",2024-12-27T20:15:54.799524Z,MockSource,Workshops,USD,36.0,https://placeholder.url,32.49
615,Networking,,"-36.463707, 132.42598",2024-12-01T17:00:54.799524Z,MockSource,Networking,USD,112.45,https://placeholder.url,86.33
616,Theater,,"75.0855, -11.384468",2024-12-11T19:15:54.799524Z,MockSource,Theater,USD,148.55,https://placeholder.url,28.99
617,Family,,"35.017027, 143.645495",2024-11-29T22:15:54.799524Z,MockSource,Family,USD,70.0,https://placeholder.url,75.77
618,Festivals,,"18.274885, -14.478969",2024-11-29T17:45:54.799524Z,MockSource,Festivals,USD,191.33,https://placeholder.url,72.38
619,Holiday,,"86.895355, -98.865663",2024-12-06T21:30:54.799524Z,MockSource,Holiday,USD,25.31,https://placeholder.url,12.51
620,Theater,,"33.489239, 19.785665",2024-12-05T13:15:54.799524Z,MockSource,Theater,USD,52.39,https://placeholder.url,2.37
621,Nightlife,,"18.210955, 33.59078",2024-11-29T19:00:54.799524Z,MockSource,Nightlife,USD,54.79,https://placeholder.url,50.85
