contentId,title,description,location,start,source,type,currencyCode,amount,url,distance
413,Festivals,,"-22.286811, -49.645972",2024-12-18T12:45:59.771687Z,MockSource,Festivals,USD,97.03,https://placeholder.url,99.27
414,Science,,"59.740073, -133.781127",2024-12-06T16:00:59.771687Z,MockSource,Science,USD,77.11,https://placeholder.url,33.72
415,Wellness,,"-16.729455, 18.655014",2024-12-12T14:15:59.771687Z,MockSource,Wellness,USD,77.53,https://placeholder.url,20.76
416,Holiday,,"-46.144047, -138.902773",2024-12-28T17:30:59.771687Z,MockSource,Holiday,USD,16.96,https://placeholder.url,29.78
417,Pets,,"-76.480618, -81.435931",2025-01-16T23:45:59.771687Z,MockSource,Pets,USD,23.67,https://placeholder.url,43.87
418,Nightlife,,"88.666798, -70.329827",2024-12-01T10:30:59.771687Z,MockSource,Nightlife,USD,22.98,https://placeholder.url,41.96
419,Music,,"-9.069869, -108.917074",2024-12-19T13:00:59.771687Z,MockSource,Music,USD,103.73,https://placeholder.url,3.31
420,Theater,,"-45.243769, 155.152388",2024-12-03T22:30:59.771687Z,MockSource,Theater,USD,112.39,https://placeholder.url,14.45
421,Theater,,"25.498699, -171.442537",2025-01-27T23:30:59.771687Z,MockSource,Theater,USD,71.25,https://placeholder.url,84.16
422,Sports,,"17.686913, -114.092757",2024-11-30T22:00:59.771687Z,MockSource,Sports,USD,126.21,https://placeholder.url,38.64
423,Wellness,,"28.076594, 66.820133",2024-12-14T13:45:59.771687Z,MockSource,Wellness,USD,40.63,https://placeholder.url,15.45
424,Family,,"75.169268, -57.246971",2024-12-01T17:15:59.772686Z,MockSource,Family,USD,54.7,https://placeholder.url,30.43
425,Theater,,"-20.738294, -43.124858",2024-12-01T12:45:59.772686Z,MockSource,Theater,USD,76.83,https://placeholder.url,58.14
426,Outdoors,,"83.930086, 113.478472",2024-12-16T23:00:59.772686Z,MockSource,Outdoors,USD,14.7,https://placeholder.url,72.28
427,Charity,,"9.425909, 21.207213",2024-12-01T12:45:59.772686Z,MockSource,Charity,USD,25.51,https://placeholder.url,58.42
428,Workshops,,"-58.316292, -31.727977",2024-12-17T21:30:59.772686Z,MockSource,Workshops,USD,41.47,https://placeholder.url,54.72
429,Festivals,,"4.764635, -17.599615",2024-12-13T17:45:59.772686Z,MockSource,Festivals,USD,158.53,https://placeholder.url,37.57
430,Festivals,,"82.203714, -92.893915",2024-11-30T14:45:59.772686Z,MockSource,Festivals,USD,86.76,https://placeholder.url,45.77
431,Gaming,,"65.790618, 171.596844",2024-12-28T14:15:59.772686Z,MockSource,Gaming,USD,16.59,https://placeholder.url,4.21
432,Music,,"-30.060987, 27.703296",2024-12-07T22:45:59.772686Z,MockSource,Music,USD,122.83,https://placeholder.url,41.26
433,Exhibitions,,"-29.403429, -82.230007",2024-12-05T17:45:59.772686Z,MockSource,Exhibitions,USD,43.82,https://placeholder.url,86.44
434,Music,,"74.614179, 74.323178",2025-01-27T12:30:59.772686Z,MockSource,Music,USD,117.82,https://placeholder.url,23.96
435,Exhibitions,,"-13.510026, 19.616284",2024-12-10T12:45:59.772686Z,MockSource,Exhibitions,USD,29.87,https://placeholder.url,20.87
436,Wellness,,"-89.737038, -73.991069",2024-12-02T17:15:59.772686Z,MockSource,Wellness,USD,36.82,https://placeholder.url,61.57
437,Wellness,,"32.329701, -149.124674",2024-12-22T21:30:59.772686Z,MockSource,Wellness,USD,52.98,https://placeholder.url,85.56
438,Family,,"46.365221, -163.690091",2024-11-30T20:30:59.772686Z,MockSource,Family,USD,78.97,https://placeholder.url,75.72
439,Community,,"-5.979009, 73.383797",2024-12-12T22:15:59.772686Z,MockSource,Community,USD,16.21,https://placeholder.url,40.91
440,Science,,"-57.255703, -30.655227",2024-11-30T17:00:59.772686Z,MockSource,Science,USD,46.97,https://placeholder.url,37.47
441,Theater,,"-60.194136, 39.142096",2024-11-30T16:30:59.772686Z,MockSource,Theater,USD,141.32,https://placeholder.url,51.54
442,Networking,,"-43.183903, -94.060006",2024-12-03T19:15:59.772686Z,MockSource,Networking,USD,26.65,https://placeholder.url,4.59
443,Nightlife,,"6.840688, 104.491421",2024-12-01T16:00:59.772686Z,MockSource,Nightlife,USD,26.0,https://placeholder.url,78.9
444,Film,,"-30.931231, 79.621952",2024-12-01T12:00:59.772686Z,MockSource,Film,USD,27.91,https://placeholder.url,73.93
445,Festivals,,"-80.037384, 110.493302",2024-12-23T18:45:59.772686Z,MockSource,Festivals,USD,131.01,https://placeholder.url,35.12
446,Film,,"-65.254761, -42.218011",2024-12-06T15:45:59.772686Z,MockSource,Film,USD,16.66,https://placeholder.url,66.34
447,Wellness,,"-21.908097, 45.070618",2024-12-24T17:30:59.772686Z,MockSource,Wellness,USD,42.36,https://placeholder.url,91.5
448,Wellness,,"71.51205, -59.185193",2024-12-05T12:45:59.772686Z,MockSource,Wellness,USD,67.39,https://placeholder.url,70.44
449,Exhibitions,,"-50.955208, 154.989508",2024-12-17T16:30:59.772686Z,MockSource,Exhibitions,USD,28.39,https://placeholder.url,10.54
450,Workshops,,"16.243279, -114.379213",2024-12-16T22:00:59.772686Z,MockSource,Workshops,USD,28.27,https://placeholder.url,84.51
451,Networking,,"27.204391, -39.905188",2024-12-17T23:45:59.772686Z,MockSource,Networking,USD,146.3,https://placeholder.url,38.04
452,Outdoors,,"-87.709789, -60.087684",2024-12-01T13:30:59.773685Z,MockSource,Outdoors,USD,35.75,https://placeholder.url,93.63
453,Outdoors,,"13.298286, 7.862668",2024-12-02T19:00:59.773685Z,MockSource,Outdoors,USD,40.5,https://placeholder.url,68.17
454,Nightlife,,"70.914179, 71.116913",2024-12-02T20:00:59.773685Z,MockSource,Nightlife,USD,43.68,https://placeholder.url,12.94
455,Nightlife,,"-54.213153, -147.006239",2024-12-09T22:15:59.773685Z,MockSource,Nightlife,USD,73.69,https://placeholder.url,20.48
456,Charity,,"80.672983, 23.308428",2024-12-08T19:15:59.773685Z,MockSource,Charity,USD,32.76,https://placeholder.url,2.04
457,Conferences,,"-25.658005, 45.108917",2024-12-22T16:00:59.773685Z,MockSource,Conferences,USD,426.35,https://placeholder.url,81.77
458,Virtual,,"73.523891, -58.337968",2025-01-17T21:15:59.773685Z,MockSource,Virtual,USD,13.39,https://placeholder.url,23.12
459,Workshops,,"58.130214, 176.765543",2024-12-22T08:30:59.773685Z,MockSource,Workshops,USD,42.99,https://placeholder.url,90.74
460,Science,,"88.81707, 148.499192",2024-12-01T13:00:59.773685Z,MockSource,Science,USD,59.3,https://placeholder.url,92.46
461,Holiday,,"69.232056, 92.076818",2024-11-30T19:00:59.773685Z,MockSource,Holiday,USD,64.65,https://placeholder.url,63.87
462,Theater,,"-8.456807, -121.723373",2024-12-06T22:00:59.773685Z,MockSource,Theater,USD,109.31,https://placeholder.url,73.24
463,Gaming,,"-54.153829, 64.991837",2024-12-07T19:30:59.773685Z,MockSource,Gaming,USD,40.28,https://placeholder.url,31.77
464,Theater,,"-60.231613, -151.522684",2024-12-03T20:15:59.773685Z,MockSource,Theater,USD,70.55,https://placeholder.url,5.41
465,Science,,"86.92157, -19.84419",2024-11-30T20:45:59.773685Z,MockSource,Science,USD,89.7,https://placeholder.url,72.45
466,Film,,"-63.757466, 66.495319",2024-12-28T12:15:59.773685Z,MockSource,Film,USD,29.59,https://placeholder.url,5.04
467,Holiday,,"68.262069, 139.150151",2024-12-02T17:30:59.773685Z,MockSource,Holiday,USD,70.43,https://placeholder.url,81.13
468,Holiday,,"-67.794516, -61.212366",2024-12-12T17:30:59.773685Z,MockSource,Holiday,USD,78.97,https://placeholder.url,33.31
469,Gaming,,"4.147781, 177.531796",2024-12-04T12:30:59.773685Z,MockSource,Gaming,USD,58.25,https://placeholder.url,47.59
470,Exhibitions,,"-23.437119, -142.514924",2024-12-01T12:15:59.773685Z,MockSource,Exhibitions,USD,95.01,https://placeholder.url,80.79
471,Family,,"-44.428097, 23.746537",2024-12-21T17:30:59.773685Z,MockSource,Family,USD,21.33,https://placeholder.url,68.93
472,Theater,,"-27.958905, 55.143943",2024-12-01T16:00:59.773685Z,MockSource,Theater,USD,43.73,https://placeholder.url,24.5
473,Festivals,,"6.276957, 67.506299",2024-12-09T12:30:59.773685Z,MockSource,Festivals,USD,145.1,https://placeholder.url,61.35
474,Festivals,,"14.107487, 49.832567",2024-11-30T17:00:59.773685Z,MockSource,Festivals,USD,108.93,https://placeholder.url,92.53
475,Theater,,"-58.644392, 40.952524",2024-12-16T17:15:59.773685Z,MockSource,Theater,USD,94.69,https://placeholder.url,48.97
476,Networking,,"5.136195, 66.168581",2024-12-02T20:30:59.773685Z,MockSource,Networking,USD,128.07,https://placeholder.url,64.88
477,Film,,"66.648369, -171.214604",2024-12-01T21:45:59.773685Z,MockSource,Film,USD,32.9,https://placeholder.url,12.29
478,Nightlife,,"57.565068, -7.298462",2024-11-30T10:30:59.773685Z,MockSource,Nightlife,USD,91.54,https://placeholder.url,93.49
479,Wellness,,"66.979724, 9.429726",2024-12-02T18:45:59.774678Z,MockSource,Wellness,USD,33.38,https://placeholder.url,22.68
480,Holiday,,"13.171287, 74.402057",2024-12-01T13:45:59.774678Z,MockSource,Holiday,USD,37.14,https://placeholder.url,25.6
481,Film,,"-61.609689, 127.382139",2024-12-08T23:45:59.774678Z,MockSource,Film,USD,10.24,https://placeholder.url,9.45
482,Science,,"22.722824, 178.877232",2024-12-27T08:30:59.774678Z,MockSource,Science,USD,78.91,https://placeholder.url,50.8
483,Theater,,"82.648694, -76.842405",2024-12-12T18:00:59.774678Z,MockSource,Theater,USD,145.21,https://placeholder.url,33.39
484,Wellness,,"-18.969622, 149.682983",2024-12-07T23:30:59.774678Z,MockSource,Wellness,USD,76.07,https://placeholder.url,12.36
485,Theater,,"39.461731, 44.137014",2024-12-28T16:45:59.774678Z,MockSource,Theater,USD,31.35,https://placeholder.url,55.32
486,Nightlife,,"6.10334, 125.382964",2024-11-30T17:45:59.774678Z,MockSource,Nightlife,USD,79.26,https://placeholder.url,29.96
487,Wellness,,"57.564216, -31.318341",2024-12-04T19:30:59.774678Z,MockSource,Wellness,USD,71.14,https://placeholder.url,88.38
488,Festivals,,"-36.698082, -88.927362",2024-12-02T21:30:59.774678Z,MockSource,Festivals,USD,150.43,https://placeholder.url,69.47
489,Holiday,,"-84.399076, 41.8409",2024-12-01T12:00:59.774678Z,MockSource,Holiday,USD,82.47,https://placeholder.url,23.7
490,Exhibitions,,"-71.341618, 154.306741",2024-11-30T14:45:59.774678Z,MockSource,Exhibitions,USD,77.56,https://placeholder.url,50.33
491,Gaming,,"55.884595, 30.117188",2024-11-30T11:30:59.774678Z,MockSource,Gaming,USD,18.06,https://placeholder.url,42.14
492,Nightlife,,"81.052819, 157.541048",2025-01-05T15:30:59.774678Z,MockSource,Nightlife,USD,48.58,https://placeholder.url,83.68
493,Theater,,"79.234651, 178.128705",2024-12-02T17:45:59.774678Z,MockSource,Theater,USD,30.49,https://placeholder.url,13.07
494,Community,,"-70.890331, -10.87853",2024-12-13T15:30:59.774678Z,MockSource,Community,USD,2.67,https://placeholder.url,28.47
495,Workshops,,"-9.792694, -10.205531",2024-11-30T09:45:59.774678Z,MockSource,Workshops,USD,47.56,https://placeholder.url,96.66
496,Festivals,,"47.495656, -153.759",2024-12-06T23:15:59.774678Z,MockSource,Festivals,USD,179.71,https://placeholder.url,90.85
497,Wellness,,"-88.03356, -49.464584",2024-12-01T20:30:59.774678Z,MockSource,Wellness,USD,51.22,https://placeholder.url,44.47
498,Nightlife,,"79.570245, -119.498015",2024-12-10T23:15:59.774678Z,MockSource,Nightlife,USD,11.81,https://placeholder.url,37.04
499,Outdoors,,"-27.522718, 88.011912",2024-12-01T21:30:59.774678Z,MockSource,Outdoors,USD,16.18,https://placeholder.url,49.66
500,Family,,"-43.257661, -162.51739",2024-11-30T23:45:59.774678Z,MockSource,Family,USD,74.64,https://placeholder.url,43.99
501,Outdoors,,"-3.949718, -92.714159",2024-12-07T22:00:59.774678Z,MockSource,Outdoors,USD,5.47,https://placeholder.url,55.42
502,Gaming,,"87.075734, 73.189561",2024-12-04T18:45:59.774678Z,MockSource,Gaming,USD,19.48,https://placeholder.url,92.17
503,Charity,,"53.429407, -169.807133",2024-12-01T19:45:59.774678Z,MockSource,Charity,USD,37.71,https://placeholder.url,24.73
504,Holiday,,"82.229313, -51.262074",2025-01-03T23:45:59.774678Z,MockSource,Holiday,USD,72.76,https://placeholder.url,83.39
505,Conferences,,"41.476976, 145.452852",2024-12-02T23:45:59.774678Z,MockSource,Conferences,USD,297.8,https://placeholder.url,80.3
506,Science,,"-81.873074, 23.376093",2024-12-01T23:15:59.775676Z,MockSource,Science,USD,50.22,https://placeholder.url,24.16
507,Conferences,,"68.383688, -91.221586",2024-12-01T17:15:59.775676Z,MockSource,Conferences,USD,386.08,https://placeholder.url,42.99
508,Workshops,,"79.37786, -57.075937",2024-12-02T17:15:59.775676Z,MockSource,Workshops,USD,16.76,https://placeholder.url,98.68
509,Nightlife,,"-21.058367, 164.146795",2024-11-30T19:45:59.775676Z,MockSource,Nightlife,USD,57.29,https://placeholder.url,44.59
510,Workshops,,"36.385382, -81.062391",2024-12-02T12:00:59.775676Z,MockSource,Workshops,USD,29.79,https://placeholder.url,37.06
511,Film,,"12.051871, -135.727006",2024-12-03T17:00:59.775676Z,MockSource,Film,USD,22.83,https://placeholder.url,91.08
512,Music,,"-0.618163, -103.282917",2024-11-30T13:00:59.775676Z,MockSource,Music,USD,131.55,https://placeholder.url,54.57
513,Conferences,,"-44.583313, 97.19975",2024-12-01T23:15:59.775676Z,MockSource,Conferences,USD,493.31,https://placeholder.url,25.25
514,Outdoors,,"0.387518, -25.421547",2024-11-30T21:45:59.775676Z,MockSource,Outdoors,USD,21.1,https://placeholder.url,31.32
515,Exhibitions,,"-88.18521, 49.658843",2024-12-06T21:00:59.775676Z,MockSource,Exhibitions,USD,52.12,https://placeholder.url,85.81
516,Gaming,,"-7.880279, -157.195646",2024-12-03T20:30:59.775676Z,MockSource,Gaming,USD,35.48,https://placeholder.url,49.28
517,Holiday,,"25.52466, -93.867079",2024-12-02T17:15:59.775676Z,MockSource,Holiday,USD,90.66,https://placeholder.url,48.13
518,Exhibitions,,"-14.532411, 159.793601",2024-12-01T19:15:59.775676Z,MockSource,Exhibitions,USD,95.47,https://placeholder.url,4.33
519,Pets,,"-59.806008, -129.303921",2025-01-19T21:00:59.775676Z,MockSource,Pets,USD,40.57,https://placeholder.url,16.57
520,Pets,,"10.563771, -166.023613",2024-12-22T20:00:59.775676Z,MockSource,Pets,USD,38.69,https://placeholder.url,10.11
521,Networking,,"-25.946685, -94.289671",2024-11-30T21:15:59.775676Z,MockSource,Networking,USD,44.11,https://placeholder.url,23.3
522,Community,,"53.260162, 15.575696",2024-11-30T21:00:59.775676Z,MockSource,Community,USD,2.84,https://placeholder.url,59.89
523,Gaming,,"55.586217, -148.782278",2024-12-08T23:45:59.775676Z,MockSource,Gaming,USD,40.6,https://placeholder.url,54.51
524,Sports,,"-30.424514, 125.592918",2024-11-30T18:15:59.775676Z,MockSource,Sports,USD,191.45,https://placeholder.url,50.78
525,Gaming,,"-72.466047, 157.840148",2024-12-01T23:30:59.775676Z,MockSource,Gaming,USD,33.07,https://placeholder.url,11.63
526,Pets,,"-60.111419, 104.323556",2024-12-06T21:30:59.775676Z,MockSource,Pets,USD,25.87,https://placeholder.url,0.57
527,Exhibitions,,"40.256366, -89.473568",2024-12-07T15:45:59.775676Z,MockSource,Exhibitions,USD,27.37,https://placeholder.url,79.95
528,Gaming,,"-65.003971, 132.427037",2024-12-05T12:15:59.775676Z,MockSource,Gaming,USD,37.7,https://placeholder.url,34.2
529,Community,,"54.157897, 173.904518",2025-01-23T15:00:59.775676Z,MockSource,Community,USD,17.82,https://placeholder.url,22.02
530,Nightlife,,"-45.191048, 83.557475",2024-11-30T18:45:59.775676Z,MockSource,Nightlife,USD,21.87,https://placeholder.url,41.9
531,Community,,"-49.45596, -71.669625",2025-01-25T17:45:59.775676Z,MockSource,Community,USD,4.79,https://placeholder.url,19.24
532,Festivals,,"-18.928174, -126.589818",2024-12-02T21:15:59.775676Z,MockSource,Festivals,USD,67.22,https://placeholder.url,90.67
533,Pets,,"-84.418408, -17.045095",2025-01-26T18:00:59.776673Z,MockSource,Pets,USD,47.93,https://placeholder.url,44.67
534,Theater,,"20.145861, 66.149938",2024-12-19T22:45:59.776673Z,MockSource,Theater,USD,139.32,https://placeholder.url,12.06
535,Charity,,"-24.012924, -113.389959",2024-11-30T15:15:59.776673Z,MockSource,Charity,USD,41.16,https://placeholder.url,72.77
536,Community,,"-72.862274, -31.820127",2024-12-14T13:00:59.776673Z,MockSource,Community,USD,18.16,https://placeholder.url,76.28
537,Wellness,,"-26.511643, -122.558541",2024-12-22T13:15:59.776673Z,MockSource,Wellness,USD,39.99,https://placeholder.url,8.69
538,Outdoors,,"-81.390172, 5.744342",2024-12-05T14:45:59.776673Z,MockSource,Outdoors,USD,55.45,https://placeholder.url,69.81
539,Festivals,,"32.634257, 68.177596",2024-12-01T22:00:59.776673Z,MockSource,Festivals,USD,104.15,https://placeholder.url,9.86
540,Theater,,"13.665983, 98.421017",2024-11-30T20:30:59.776673Z,MockSource,Theater,USD,79.78,https://placeholder.url,76.49
541,Music,,"-35.394989, 65.640751",2024-11-30T12:00:59.776673Z,MockSource,Music,USD,55.79,https://placeholder.url,3.91
542,Festivals,,"-29.183287, -55.725939",2024-12-01T18:45:59.776673Z,MockSource,Festivals,USD,171.53,https://placeholder.url,35.53
543,Nightlife,,"24.615316, 48.253277",2024-12-01T15:30:59.776673Z,MockSource,Nightlife,USD,80.56,https://placeholder.url,24.62
544,Community,,"41.410132, -160.437504",2024-11-30T20:00:59.776673Z,MockSource,Community,USD,9.28,https://placeholder.url,6.46
545,Outdoors,,"-35.910718, -136.742127",2024-12-07T10:15:59.776673Z,MockSource,Outdoors,USD,14.48,https://placeholder.url,59.96
546,Sports,,"5.543117, -124.355763",2024-12-08T23:00:59.776673Z,MockSource,Sports,USD,224.58,https://placeholder.url,15.77
547,Charity,,"10.746121, 111.466151",2024-12-06T13:45:59.776673Z,MockSource,Charity,USD,30.7,https://placeholder.url,2.08
548,Outdoors,,"-39.675632, 71.287611",2024-12-19T19:45:59.776673Z,MockSource,Outdoors,USD,28.22,https://placeholder.url,45.21
549,Music,,"52.479198, -39.933465",2024-12-01T17:45:59.776673Z,MockSource,Music,USD,93.17,https://placeholder.url,93.38
550,Community,,"-4.401127, 116.324169",2024-12-05T14:00:59.776673Z,MockSource,Community,USD,3.94,https://placeholder.url,69.37
551,Wellness,,"-49.985674, -98.734259",2024-11-30T15:45:59.776673Z,MockSource,Wellness,USD,29.29,https://placeholder.url,54.59
552,Charity,,"78.366826, -27.070395",2024-12-19T17:45:59.776673Z,MockSource,Charity,USD,18.84,https://placeholder.url,45.87
553,Nightlife,,"-19.401008, -61.364229",2024-12-12T19:15:59.776673Z,MockSource,Nightlife,USD,38.41,https://placeholder.url,21.02
554,Festivals,,"1.885646, -91.9274",2024-12-12T13:30:59.776673Z,MockSource,Festivals,USD,168.74,https://placeholder.url,53.27
555,Charity,,"67.805253, -174.876211",2024-12-29T23:15:59.776673Z,MockSource,Charity,USD,22.98,https://placeholder.url,33.76
556,Music,,"-81.576037, 3.790327",2024-12-02T18:00:59.776673Z,MockSource,Music,USD,31.84,https://placeholder.url,37.0
557,Nightlife,,"48.795739, -168.649415",2024-12-11T15:00:59.776673Z,MockSource,Nightlife,USD,79.09,https://placeholder.url,90.44
558,Virtual,,"-14.264844, -125.092583",2024-12-02T22:00:59.776673Z,MockSource,Virtual,USD,49.41,https://placeholder.url,80.73
559,Sports,,"8.200903, 143.852998",2024-12-02T14:45:59.776673Z,MockSource,Sports,USD,54.23,https://placeholder.url,96.38
560,Nightlife,,"37.180804, 22.711002",2024-11-30T13:45:59.776673Z,MockSource,Nightlife,USD,41.34,https://placeholder.url,38.01
561,Charity,,"30.408526, -13.357266",2024-11-30T22:15:59.777670Z,MockSource,Charity,USD,22.33,https://placeholder.url,4.74
562,Charity,,"5.87556, -152.959807",2024-12-01T13:30:59.777670Z,MockSource,Charity,USD,9.05,https://placeholder.url,29.5
563,Community,,"53.869881, -179.923846",2024-11-30T19:30:59.777670Z,MockSource,Community,USD,17.41,https://placeholder.url,51.77
564,Exhibitions,,"-52.790617, -112.429405",2024-12-24T21:00:59.777670Z,MockSource,Exhibitions,USD,3.5,https://placeholder.url,92.38
565,Community,,"-63.300294, -119.396089",2024-11-30T17:30:59.777670Z,MockSource,Community,USD,0.92,https://placeholder.url,78.62
566,Sports,,"-68.665516, 101.172235",2024-12-02T22:15:59.777670Z,MockSource,Sports,USD,195.55,https://placeholder.url,66.2
567,Science,,"-50.317015, 174.607958",2024-12-02T21:30:59.777670Z,MockSource,Science,USD,32.38,https://placeholder.url,16.7
568,Music,,"-62.206994, 24.022569",2024-12-01T22:45:59.777670Z,MockSource,Music,USD,104.87,https://placeholder.url,71.14
569,Gaming,,"1.751684, -133.462101",2024-12-01T08:15:59.777670Z,MockSource,Gaming,USD,50.07,https://placeholder.url,56.88
570,Charity,,"12.467802, -94.504042",2024-12-12T21:45:59.777670Z,MockSource,Charity,USD,37.81,https://placeholder.url,26.46
571,Charity,,"-33.822937, 46.648451",2024-12-01T11:00:59.777670Z,MockSource,Charity,USD,28.62,https://placeholder.url,58.82
572,Wellness,,"-61.317396, 9.790357",2024-12-01T13:30:59.777670Z,MockSource,Wellness,USD,42.26,https://placeholder.url,9.41
573,Charity,,"-70.770045, -144.048926",2024-12-01T13:30:59.777670Z,MockSource,Charity,USD,36.43,https://placeholder.url,63.96
574,Theater,,"57.223671, -157.076458",2024-12-07T15:00:59.777670Z,MockSource,Theater,USD,33.79,https://placeholder.url,92.39
575,Outdoors,,"82.355667, 153.344003",2024-12-27T09:30:59.777670Z,MockSource,Outdoors,USD,73.98,https://placeholder.url,65.94
576,Family,,"-43.474801, 65.819216",2024-12-01T20:00:59.777670Z,MockSource,Family,USD,17.86,https://placeholder.url,95.59
577,Sports,,"65.327644, -145.865595",2024-12-02T20:30:59.777670Z,MockSource,Sports,USD,44.02,https://placeholder.url,70.97
578,Wellness,,"6.877754, -100.337908",2024-12-01T16:45:59.777670Z,MockSource,Wellness,USD,79.7,https://placeholder.url,0.64
579,Nightlife,,"-40.675566, 6.963575",2024-12-03T12:15:59.777670Z,MockSource,Nightlife,USD,17.55,https://placeholder.url,23.73
580,Charity,,"14.163803, -166.350789",2024-12-06T22:15:59.777670Z,MockSource,Charity,USD,43.23,https://placeholder.url,27.14
581,Virtual,,"49.596369, 19.708545",2024-12-13T21:45:59.777670Z,MockSource,Virtual,USD,0.72,https://placeholder.url,28.66
582,Nightlife,,"48.001163, 134.266535",2024-12-09T18:30:59.777670Z,MockSource,Nightlife,USD,44.07,https://placeholder.url,13.18
583,Film,,"53.017272, -94.155255",2025-01-04T22:45:59.777670Z,MockSource,Film,USD,9.27,https://placeholder.url,47.52
584,Exhibitions,,"20.123185, 93.845452",2024-12-19T14:30:59.777670Z,MockSource,Exhibitions,USD,89.3,https://placeholder.url,0.0
585,Gaming,,"-8.57654, -119.66157",2024-12-03T19:00:59.777670Z,MockSource,Gaming,USD,40.73,https://placeholder.url,69.9
586,Virtual,,"39.247651, -159.848652",2024-11-30T19:15:59.777670Z,MockSource,Virtual,USD,42.16,https://placeholder.url,38.23
587,Virtual,,"82.725896, 42.526255",2024-11-30T22:45:59.778668Z,MockSource,Virtual,USD,43.06,https://placeholder.url,78.72
588,Music,,"-72.340131, 145.092973",2024-12-01T23:30:59.778668Z,MockSource,Music,USD,85.83,https://placeholder.url,64.7
589,Wellness,,"-77.427664, 174.517257",2024-12-26T14:45:59.778668Z,MockSource,Wellness,USD,16.14,https://placeholder.url,18.12
590,Sports,,"-45.573833, -179.690551",2024-12-01T10:30:59.778668Z,MockSource,Sports,USD,168.75,https://placeholder.url,29.93
591,Exhibitions,,"32.959234, 166.050281",2025-01-19T12:30:59.778668Z,MockSource,Exhibitions,USD,21.86,https://placeholder.url,75.43
592,Virtual,,"74.507648, -132.742183",2024-11-30T15:30:59.778668Z,MockSource,Virtual,USD,1.82,https://placeholder.url,20.35
593,Film,,"0.394428, -155.522785",2024-11-30T16:30:59.778668Z,MockSource,Film,USD,24.35,https://placeholder.url,71.94
594,Virtual,,"38.781165, 168.183505",2024-11-30T20:30:59.778668Z,MockSource,Virtual,USD,40.02,https://placeholder.url,82.81
595,Wellness,,"51.873308, 53.984887",2024-12-02T22:45:59.778668Z,MockSource,Wellness,USD,10.39,https://placeholder.url,15.05
596,Gaming,,"88.118962, 57.823737",2024-12-01T10:00:59.778668Z,MockSource,Gaming,USD,52.91,https://placeholder.url,4.91
597,Workshops,,"-89.613584, -72.939081",2024-12-02T13:30:59.778668Z,MockSource,Workshops,USD,16.78,https://placeholder.url,49.71
598,Exhibitions,,"85.41356, 19.79424",2024-12-02T21:00:59.778668Z,MockSource,Exhibitions,USD,37.4,https://placeholder.url,12.65
599,Theater,,"-82.03899, -67.701938",2024-12-01T09:15:59.778668Z,MockSource,Theater,USD,43.71,https://placeholder.url,67.23
600,Music,,"-43.698619, -59.7862",2024-12-23T09:00:59.778668Z,MockSource,Music,USD,90.93,https://placeholder.url,1.32
601,Holiday,,"-26.592984, -93.134817",2024-12-01T13:45:59.778668Z,MockSource,Holiday,USD,46.43,https://placeholder.url,9.05
602,Charity,,"37.083591, -36.984404",2024-12-02T17:45:59.778668Z,MockSource,Charity,USD,3.4,https://placeholder.url,3.81
603,Community,,"-0.442085, -137.129048",2024-11-30T21:00:59.778668Z,MockSource,Community,USD,4.42,https://placeholder.url,28.68
604,Science,,"-72.35069, -142.802218",2024-12-02T14:45:59.778668Z,MockSource,Science,USD,30.57,https://placeholder.url,22.32
605,Family,,"-73.622914, -69.826137",2024-12-01T08:15:59.778668Z,MockSource,Family,USD,67.52,https://placeholder.url,43.92
606,Community,,"39.833223, 134.334184",2024-12-13T17:30:59.778668Z,MockSource,Community,USD,9.52,https://placeholder.url,28.39
607,Gaming,,"33.980214, -163.477659",2024-11-30T22:45:59.778668Z,MockSource,Gaming,USD,43.63,https://placeholder.url,8.89
608,Holiday,,"63.144746, -133.21193",2024-11-30T12:30:59.778668Z,MockSource,Holiday,USD,21.32,https://placeholder.url,71.26
609,Pets,,"-66.483708, 145.279103",2024-11-30T17:15:59.778668Z,MockSource,Pets,USD,6.61,https://placeholder.url,88.87
610,Festivals,,"-86.019413, 147.148389",2024-11-30T12:45:59.779666Z,MockSource,Festivals,USD,179.23,https://placeholder.url,96.31
611,Charity,,"-36.65744, -63.246663",2024-11-30T18:00:59.779666Z,MockSource,Charity,USD,13.25,https://placeholder.url,53.03
612,Film,,"86.751232, 48.843744",2024-12-24T15:30:59.779666Z,MockSource,Film,USD,11.96,https://placeholder.url,84.39
613,Festivals,,"-89.666246, -156.922774",2024-11-30T18:15:59.779666Z,MockSource,Festivals,USD,69.53,https://placeholder.url,34.2
614,Community,,"87.985151, 29.307139",2024-12-01T16:00:59.779666Z,MockSource,Community,USD,8.43,https://placeholder.url,26.04
615,Science,,"14.881905, 178.754021",2024-12-03T15:30:59.779666Z,MockSource,Science,USD,30.73,https://placeholder.url,96.95
616,Film,,"20.819327, -59.893708",2024-12-20T10:30:59.779666Z,MockSource,Film,USD,35.58,https://placeholder.url,42.84
617,Charity,,"53.828655, 129.876258",2024-11-30T20:45:59.779666Z,MockSource,Charity,USD,33.89,https://placeholder.url,97.39
618,Sports,,"36.060904, 146.914369",2024-12-26T18:30:59.779666Z,MockSource,Sports,USD,120.52,https://placeholder.url,14.85
